customer_id,Clothing,Cosmetic,Electronics,Market,Restaurant,Travel
967051,0.0,16.99,0.0,0.0,0.0,0.0
967074,0.0,0.0,0.0,0.0,18.68,0.0
967091,0.0,0.0,0.0,0.0,28.53,0.0
967109,111.95,0.0,0.0,0.0,0.0,0.0
967122,0.0,0.0,365.3,0.0,0.0,0.0
967153,0.0,0.0,0.0,0.0,0.0,1606.35
967161,0.0,0.0,0.0,336.18,0.0,0.0
967168,0.0,0.0,0.0,0.0,83.76,0.0
967202,277.76,0.0,0.0,0.0,0.0,0.0
967213,0.0,125.8,0.0,0.0,0.0,0.0
967274,0.0,0.0,728.99,0.0,0.0,0.0
967287,0.0,0.0,880.4,0.0,0.0,0.0
967335,0.0,0.0,0.0,0.0,40.3,0.0
967339,0.0,0.0,0.0,170.46,0.0,0.0
967360,0.0,42.69,0.0,0.0,0.0,0.0
967388,0.0,0.0,0.0,286.11,0.0,0.0
967420,0.0,131.99,0.0,0.0,0.0,0.0
967422,0.0,0.0,0.0,72.4,0.0,0.0
967438,201.34,0.0,0.0,0.0,0.0,0.0
967473,79.52,0.0,0.0,0.0,0.0,0.0
967492,229.72,0.0,0.0,0.0,0.0,0.0
967509,0.0,0.0,995.94,0.0,0.0,0.0
967515,0.0,23.51,0.0,0.0,0.0,0.0
967532,0.0,179.11,0.0,0.0,0.0,0.0
967560,0.0,0.0,0.0,0.0,0.0,252.01
967566,0.0,0.0,0.0,71.21,0.0,0.0
967574,0.0,0.0,749.88,0.0,0.0,0.0
967587,0.0,0.0,484.1,0.0,0.0,0.0
967617,0.0,0.0,0.0,0.0,0.0,2561.81
967645,0.0,0.0,0.0,0.0,66.15,0.0
967662,58.21,0.0,0.0,0.0,0.0,0.0
967667,0.0,11.84,0.0,0.0,0.0,0.0
967683,0.0,0.0,0.0,0.0,66.05,0.0
967744,0.0,133.34,0.0,0.0,0.0,0.0
967747,0.0,0.0,0.0,0.0,76.28,0.0
967758,0.0,0.0,0.0,0.0,0.0,2834.47
967784,0.0,0.0,0.0,108.84,0.0,0.0
967800,0.0,187.25,0.0,0.0,0.0,0.0
967801,0.0,177.78,0.0,0.0,0.0,0.0
967805,0.0,10.9,0.0,0.0,0.0,0.0
967819,0.0,0.0,0.0,0.0,0.0,532.32
967838,0.0,85.62,0.0,0.0,0.0,0.0
967841,0.0,0.0,0.0,190.89,0.0,0.0
967849,0.0,0.0,0.0,0.0,37.33,0.0
967869,0.0,0.0,0.0,0.0,0.0,1368.14
967880,52.94,0.0,0.0,0.0,0.0,0.0
967881,0.0,0.0,0.0,148.12,0.0,0.0
967891,0.0,114.11,0.0,0.0,0.0,0.0
967894,0.0,0.0,0.0,81.01,0.0,0.0
967921,0.0,139.88,0.0,0.0,0.0,0.0
967923,0.0,163.38,0.0,0.0,0.0,0.0
967927,0.0,0.0,0.0,0.0,39.52,0.0
967933,47.43,0.0,0.0,0.0,0.0,0.0
967937,0.0,123.7,0.0,0.0,0.0,0.0
967941,0.0,0.0,466.11,0.0,0.0,0.0
967979,0.0,0.0,0.0,0.0,68.64,0.0
967980,191.43,0.0,0.0,0.0,0.0,0.0
968031,0.0,0.0,0.0,359.13,0.0,0.0
968037,0.0,0.0,993.41,0.0,0.0,0.0
968072,0.0,0.0,653.8,0.0,0.0,0.0
968088,0.0,0.0,638.84,0.0,0.0,0.0
968098,0.0,187.17,0.0,0.0,0.0,0.0
968101,0.0,0.0,0.0,414.19,0.0,0.0
968121,0.0,0.0,286.13,0.0,0.0,0.0
968128,0.0,0.0,0.0,0.0,57.5,0.0
968159,0.0,0.0,0.0,482.04,0.0,0.0
968176,0.0,0.0,0.0,0.0,81.74,0.0
968180,0.0,0.0,0.0,0.0,91.05,0.0
968192,174.09,0.0,0.0,0.0,0.0,0.0
968194,0.0,148.14,0.0,0.0,0.0,0.0
968214,0.0,0.0,0.0,0.0,61.3,0.0
968218,0.0,132.37,0.0,0.0,0.0,0.0
968238,0.0,0.0,0.0,0.0,70.76,0.0
968279,260.32,0.0,0.0,0.0,0.0,0.0
968297,292.27,0.0,0.0,0.0,0.0,0.0
968318,0.0,0.0,0.0,0.0,30.95,0.0
968321,0.0,0.0,0.0,0.0,0.0,1813.83
968331,0.0,0.0,0.0,0.0,29.63,0.0
968336,0.0,0.0,0.0,0.0,41.48,0.0
968349,0.0,0.0,0.0,0.0,0.0,769.14
968352,0.0,0.0,950.33,0.0,0.0,0.0
968365,82.06,0.0,0.0,0.0,0.0,0.0
968416,0.0,0.0,0.0,0.0,0.0,2096.41
968423,0.0,0.0,0.0,0.0,50.09,0.0
968441,0.0,0.0,0.0,199.63,0.0,0.0
968471,0.0,0.0,0.0,33.72,0.0,0.0
968483,56.11,0.0,0.0,0.0,0.0,0.0
968484,0.0,0.0,591.89,0.0,0.0,0.0
968499,0.0,0.0,0.0,0.0,0.0,1690.76
968504,0.0,0.0,0.0,0.0,0.0,324.63
968514,0.0,0.0,0.0,29.89,0.0,0.0
968516,0.0,0.0,0.0,0.0,0.0,1549.42
968524,0.0,0.0,0.0,0.0,0.0,1731.94
968529,58.83,0.0,0.0,0.0,0.0,0.0
968534,0.0,0.0,0.0,272.94,0.0,0.0
968543,0.0,0.0,0.0,124.76,0.0,0.0
968579,0.0,0.0,0.0,0.0,0.0,996.27
968597,0.0,0.0,143.52,0.0,0.0,0.0
968610,0.0,41.55,0.0,0.0,0.0,0.0
968627,0.0,0.0,727.48,0.0,0.0,0.0
968643,0.0,0.0,0.0,7.93,0.0,0.0
968656,193.41,0.0,0.0,0.0,0.0,0.0
968668,0.0,0.0,0.0,0.0,36.97,0.0
968675,0.0,0.0,0.0,469.28,0.0,0.0
968705,0.0,0.0,0.0,0.0,27.21,0.0
968706,0.0,0.0,0.0,0.0,0.0,2097.49
968715,0.0,0.0,0.0,0.0,0.0,2492.16
968721,148.89,0.0,0.0,0.0,0.0,0.0
968817,0.0,0.0,0.0,0.0,0.0,1820.46
968827,0.0,0.0,285.13,0.0,0.0,0.0
968828,0.0,0.0,0.0,380.23,0.0,0.0
968835,0.0,0.0,0.0,0.0,99.37,0.0
968838,287.95,0.0,0.0,0.0,0.0,0.0
968839,0.0,0.0,0.0,0.0,71.15,0.0
968841,0.0,0.0,0.0,0.0,0.0,397.94
968842,0.0,26.49,0.0,0.0,0.0,0.0
968843,0.0,12.82,0.0,0.0,0.0,0.0
968858,0.0,0.0,0.0,0.0,0.0,1774.95
968880,0.0,0.0,0.0,122.01,0.0,0.0
968885,0.0,0.0,0.0,71.19,0.0,0.0
968888,0.0,0.0,780.03,0.0,0.0,0.0
968907,0.0,30.49,0.0,0.0,0.0,0.0
968943,0.0,0.0,0.0,131.03,0.0,0.0
968987,0.0,0.0,0.0,0.0,0.0,2219.18
968997,186.17,0.0,0.0,0.0,0.0,0.0
969014,0.0,0.0,0.0,0.0,0.0,440.29
969017,58.47,0.0,0.0,0.0,0.0,0.0
969025,0.0,0.0,0.0,0.0,0.0,2155.56
969043,0.0,0.0,0.0,0.0,42.62,0.0
969046,159.59,0.0,0.0,0.0,0.0,0.0
969097,0.0,0.0,537.34,0.0,0.0,0.0
969098,0.0,0.0,0.0,223.35,0.0,0.0
969100,196.57,0.0,0.0,0.0,0.0,0.0
969134,0.0,110.65,0.0,0.0,0.0,0.0
969159,236.99,0.0,0.0,0.0,0.0,0.0
969183,0.0,123.35,0.0,0.0,0.0,0.0
969186,60.56,0.0,0.0,0.0,0.0,0.0
969193,0.0,0.0,0.0,0.0,32.34,0.0
969235,0.0,0.0,194.23,0.0,0.0,0.0
969285,56.66,0.0,0.0,0.0,0.0,0.0
969363,0.0,0.0,0.0,0.0,25.04,0.0
969376,0.0,0.0,0.0,0.0,0.0,2124.14
969380,0.0,0.0,0.0,485.0,0.0,0.0
969385,0.0,20.29,0.0,0.0,0.0,0.0
969403,155.47,0.0,0.0,0.0,0.0,0.0
969406,0.0,0.0,0.0,0.0,71.36,0.0
969425,0.0,16.51,0.0,0.0,0.0,0.0
969435,30.32,0.0,0.0,0.0,0.0,0.0
969444,0.0,152.03,0.0,0.0,0.0,0.0
969470,156.15,0.0,0.0,0.0,0.0,0.0
969475,0.0,0.0,0.0,339.12,0.0,0.0
969483,0.0,0.0,0.0,92.55,0.0,0.0
969489,0.0,0.0,0.0,0.0,33.13,0.0
969523,0.0,0.0,0.0,0.0,48.62,0.0
969539,0.0,0.0,0.0,0.0,27.4,0.0
969550,0.0,0.0,116.81,0.0,0.0,0.0
969565,194.86,0.0,0.0,0.0,0.0,0.0
969568,0.0,0.0,469.97,0.0,0.0,0.0
969644,0.0,0.0,0.0,212.78,0.0,0.0
969655,0.0,0.0,0.0,0.0,94.04,0.0
969675,0.0,0.0,286.64,0.0,0.0,0.0
969723,0.0,0.0,828.92,0.0,0.0,0.0
969741,0.0,0.0,0.0,240.5,0.0,0.0
969744,0.0,0.0,0.0,0.0,40.53,0.0
969750,164.24,0.0,0.0,0.0,0.0,0.0
969753,0.0,0.0,0.0,0.0,0.0,379.78
969762,0.0,0.0,0.0,0.0,0.0,2089.75
969765,0.0,0.0,81.62,0.0,0.0,0.0
969768,63.32,0.0,0.0,0.0,0.0,0.0
969791,0.0,0.0,0.0,66.12,0.0,0.0
969834,0.0,0.0,0.0,0.0,0.0,217.49
969835,197.83,0.0,0.0,0.0,0.0,0.0
969854,0.0,0.0,0.0,0.0,62.75,0.0
969880,0.0,0.0,0.0,0.0,65.86,0.0
969894,0.0,106.04,0.0,0.0,0.0,0.0
969906,0.0,0.0,0.0,212.56,0.0,0.0
969912,0.0,0.0,112.14,0.0,0.0,0.0
969913,0.0,0.0,64.58,0.0,0.0,0.0
969943,0.0,48.57,0.0,0.0,0.0,0.0
969945,0.0,74.0,0.0,0.0,0.0,0.0
969992,0.0,0.0,0.0,0.0,90.59,0.0
970005,0.0,0.0,0.0,0.0,70.72,0.0
970009,0.0,0.0,0.0,0.0,0.0,2622.42
970066,0.0,0.0,0.0,0.0,59.61,0.0
970113,0.0,0.0,0.0,0.0,95.6,0.0
970128,223.47,0.0,0.0,0.0,0.0,0.0
970131,0.0,0.0,0.0,113.91,0.0,0.0
970156,0.0,160.12,0.0,0.0,0.0,0.0
970239,166.47,0.0,0.0,0.0,0.0,0.0
970256,0.0,0.0,0.0,0.0,0.0,835.54
970280,0.0,0.0,256.95,0.0,0.0,0.0
970287,0.0,50.98,0.0,0.0,0.0,0.0
970296,0.0,28.54,0.0,0.0,0.0,0.0
970308,0.0,38.66,0.0,0.0,0.0,0.0
970310,0.0,0.0,0.0,18.91,0.0,0.0
970325,0.0,0.0,0.0,0.0,0.0,1230.91
970335,0.0,0.0,0.0,457.27,0.0,0.0
970340,0.0,0.0,0.0,0.0,0.0,2968.66
970354,0.0,90.52,0.0,0.0,0.0,0.0
970445,198.8,0.0,0.0,0.0,0.0,0.0
970447,0.0,0.0,0.0,0.0,0.0,2739.45
970454,0.0,0.0,0.0,0.0,0.0,2489.55
970459,0.0,0.0,0.0,0.0,0.0,2817.61
970548,0.0,0.0,0.0,0.0,0.0,2828.98
970549,0.0,0.0,0.0,0.0,46.77,0.0
970562,0.0,135.45,0.0,0.0,0.0,0.0
970565,0.0,0.0,0.0,0.0,15.38,0.0
970607,0.0,0.0,0.0,379.89,0.0,0.0
970625,0.0,0.0,111.83,0.0,0.0,0.0
970632,0.0,39.32,0.0,0.0,0.0,0.0
970667,0.0,0.0,0.0,295.83,0.0,0.0
970755,0.0,0.0,0.0,0.0,97.4,0.0
970769,0.0,0.0,0.0,353.89,0.0,0.0
970812,0.0,0.0,856.79,0.0,0.0,0.0
970846,0.0,0.0,0.0,0.0,36.07,0.0
970862,0.0,0.0,598.83,0.0,0.0,0.0
970868,240.91,0.0,0.0,0.0,0.0,0.0
970905,101.42,0.0,0.0,0.0,0.0,0.0
970994,0.0,91.85,0.0,0.0,0.0,0.0
970996,0.0,87.92,0.0,0.0,0.0,0.0
971016,0.0,0.0,0.0,0.0,0.0,2626.55
971017,0.0,0.0,0.0,0.0,65.91,0.0
971023,0.0,143.63,0.0,0.0,0.0,0.0
971070,0.0,55.78,0.0,0.0,0.0,0.0
971079,0.0,0.0,0.0,0.0,0.0,1923.34
971085,260.89,0.0,0.0,0.0,0.0,0.0
971105,0.0,0.0,206.14,0.0,0.0,0.0
971140,0.0,0.0,0.0,438.0,0.0,0.0
971141,0.0,179.4,0.0,0.0,0.0,0.0
971147,0.0,0.0,0.0,0.0,0.0,1161.04
971157,0.0,46.26,0.0,0.0,0.0,0.0
971174,0.0,0.0,0.0,0.0,48.59,0.0
971208,0.0,109.04,0.0,0.0,0.0,0.0
971218,0.0,0.0,0.0,0.0,0.0,2289.76
971224,175.86,0.0,0.0,0.0,0.0,0.0
971257,226.09,0.0,0.0,0.0,0.0,0.0
971264,0.0,0.0,0.0,0.0,19.73,0.0
971279,0.0,0.0,0.0,493.24,0.0,0.0
971343,0.0,0.0,0.0,0.0,68.59,0.0
971397,153.79,0.0,0.0,0.0,0.0,0.0
971418,0.0,0.0,0.0,0.0,49.17,0.0
971429,0.0,0.0,382.05,0.0,0.0,0.0
971461,211.66,0.0,0.0,0.0,0.0,0.0
971486,0.0,45.32,0.0,0.0,0.0,0.0
971490,0.0,0.0,0.0,0.0,75.23,0.0
971517,123.04,0.0,0.0,0.0,0.0,0.0
971566,0.0,0.0,0.0,9.47,0.0,0.0
971570,0.0,0.0,0.0,0.0,0.0,871.99
971571,94.63,0.0,0.0,0.0,0.0,0.0
971572,199.29,0.0,0.0,0.0,0.0,0.0
971583,0.0,0.0,890.43,0.0,0.0,0.0
971594,0.0,80.35,0.0,0.0,0.0,0.0
971618,0.0,0.0,552.48,0.0,0.0,0.0
971619,0.0,0.0,0.0,0.0,17.23,0.0
971627,0.0,126.96,0.0,0.0,0.0,0.0
971676,295.87,0.0,0.0,0.0,0.0,0.0
971679,250.87,0.0,0.0,0.0,0.0,0.0
971682,0.0,0.0,0.0,0.0,32.94,0.0
971708,0.0,0.0,0.0,0.0,86.72,0.0
971709,0.0,0.0,808.25,0.0,0.0,0.0
971760,0.0,0.0,0.0,0.0,0.0,2505.72
971777,0.0,0.0,0.0,0.0,93.25,0.0
971797,0.0,0.0,563.96,0.0,0.0,0.0
971810,0.0,0.0,0.0,0.0,0.0,1532.35
971814,0.0,0.0,0.0,0.0,69.19,0.0
971856,0.0,0.0,0.0,496.07,0.0,0.0
971905,0.0,0.0,0.0,297.45,0.0,0.0
971946,39.1,0.0,0.0,0.0,0.0,0.0
971951,0.0,0.0,0.0,0.0,68.44,0.0
971965,0.0,0.0,0.0,0.0,0.0,1057.21
971992,77.84,0.0,0.0,0.0,0.0,0.0
972000,0.0,0.0,0.0,301.25,0.0,0.0
972006,276.15,0.0,0.0,0.0,0.0,0.0
972040,0.0,0.0,0.0,0.0,0.0,2818.11
972056,0.0,0.0,0.0,0.0,94.27,0.0
972063,0.0,52.57,0.0,0.0,0.0,0.0
972088,0.0,0.0,0.0,0.0,0.0,2585.01
972124,0.0,0.0,0.0,220.56,0.0,0.0
972135,0.0,175.65,0.0,0.0,0.0,0.0
972143,0.0,149.74,0.0,0.0,0.0,0.0
972153,0.0,0.0,0.0,186.03,0.0,0.0
972189,0.0,0.0,0.0,0.0,0.0,247.2
972204,0.0,0.0,0.0,0.0,96.79,0.0
972216,0.0,0.0,84.51,0.0,0.0,0.0
972218,0.0,0.0,897.54,0.0,0.0,0.0
972269,0.0,0.0,0.0,316.53,0.0,0.0
972283,192.59,0.0,0.0,0.0,0.0,0.0
972298,0.0,0.0,0.0,361.84,0.0,0.0
972313,0.0,51.43,0.0,0.0,0.0,0.0
972319,0.0,0.0,0.0,0.0,81.09,0.0
972323,0.0,87.21,0.0,0.0,0.0,0.0
972381,258.21,0.0,0.0,0.0,0.0,0.0
972418,0.0,0.0,0.0,0.0,69.05,0.0
972421,0.0,0.0,0.0,411.82,0.0,0.0
972450,0.0,0.0,0.0,236.73,0.0,0.0
972456,0.0,0.0,0.0,126.49,0.0,0.0
972466,0.0,0.0,0.0,194.6,0.0,0.0
972533,0.0,0.0,0.0,0.0,0.0,2723.59
972536,0.0,0.0,0.0,0.0,0.0,2715.16
972556,23.24,0.0,0.0,0.0,0.0,0.0
972592,154.32,0.0,0.0,0.0,0.0,0.0
972638,0.0,0.0,331.8,0.0,0.0,0.0
972648,0.0,0.0,0.0,0.0,19.26,0.0
972654,0.0,0.0,0.0,385.0,0.0,0.0
972661,0.0,0.0,911.14,0.0,0.0,0.0
972694,0.0,44.72,0.0,0.0,0.0,0.0
972712,0.0,0.0,0.0,0.0,0.0,929.98
972714,0.0,0.0,0.0,0.0,52.01,0.0
972728,0.0,0.0,0.0,336.27,0.0,0.0
972775,0.0,0.0,0.0,0.0,0.0,2179.74
972787,0.0,0.0,0.0,0.0,0.0,434.29
972788,0.0,0.0,111.21,0.0,0.0,0.0
972798,0.0,0.0,0.0,0.0,32.68,0.0
972813,0.0,174.87,0.0,0.0,0.0,0.0
972842,0.0,0.0,0.0,38.72,0.0,0.0
972875,0.0,0.0,0.0,0.0,57.35,0.0
972881,0.0,0.0,0.0,0.0,81.72,0.0
972907,0.0,169.37,0.0,0.0,0.0,0.0
972929,0.0,0.0,0.0,213.7,0.0,0.0
972944,0.0,147.1,0.0,0.0,0.0,0.0
972953,279.34,0.0,0.0,0.0,0.0,0.0
972997,207.69,0.0,0.0,0.0,0.0,0.0
973013,256.75,0.0,0.0,0.0,0.0,0.0
973022,289.44,0.0,0.0,0.0,0.0,0.0
973024,0.0,0.0,0.0,0.0,0.0,746.37
973084,0.0,0.0,0.0,0.0,0.0,2127.91
973103,0.0,0.0,135.87,0.0,0.0,0.0
973124,0.0,0.0,0.0,281.66,0.0,0.0
973132,0.0,171.24,0.0,0.0,0.0,0.0
973152,0.0,63.01,0.0,0.0,0.0,0.0
973157,143.84,0.0,0.0,0.0,0.0,0.0
973168,0.0,0.0,0.0,0.0,0.0,827.78
973198,0.0,0.0,528.95,0.0,0.0,0.0
973204,0.0,0.0,456.38,0.0,0.0,0.0
973209,0.0,0.0,0.0,0.0,0.0,1133.97
973218,26.19,0.0,0.0,0.0,0.0,0.0
973224,174.35,0.0,0.0,0.0,0.0,0.0
973261,0.0,0.0,0.0,0.0,0.0,2906.68
973313,0.0,0.0,0.0,0.0,12.86,0.0
973317,181.54,0.0,0.0,0.0,0.0,0.0
973341,280.55,0.0,0.0,0.0,0.0,0.0
973345,0.0,89.43,0.0,0.0,0.0,0.0
973399,0.0,0.0,364.48,0.0,0.0,0.0
973417,0.0,177.38,0.0,0.0,0.0,0.0
973436,255.73,0.0,0.0,0.0,0.0,0.0
973459,0.0,0.0,0.0,0.0,0.0,1957.53
973506,168.65,0.0,0.0,0.0,0.0,0.0
973529,0.0,0.0,0.0,150.94,0.0,0.0
973533,0.0,0.0,0.0,112.34,0.0,0.0
973543,0.0,0.0,0.0,0.0,84.37,0.0
973548,244.11,0.0,0.0,0.0,0.0,0.0
973563,0.0,0.0,0.0,200.74,0.0,0.0
973565,0.0,0.0,0.0,0.0,72.46,0.0
973568,0.0,0.0,697.7,0.0,0.0,0.0
973611,0.0,42.14,0.0,0.0,0.0,0.0
973635,0.0,0.0,0.0,0.0,39.72,0.0
973674,251.09,0.0,0.0,0.0,0.0,0.0
973686,0.0,0.0,0.0,0.0,78.5,0.0
973696,0.0,0.0,0.0,0.0,75.62,0.0
973719,0.0,0.0,0.0,144.06,0.0,0.0
973735,0.0,0.0,0.0,254.88,0.0,0.0
973742,214.35,0.0,0.0,0.0,0.0,0.0
973758,0.0,0.0,612.33,0.0,0.0,0.0
973761,0.0,0.0,0.0,0.0,84.71,0.0
973799,0.0,154.43,0.0,0.0,0.0,0.0
973807,92.34,0.0,0.0,0.0,0.0,0.0
973810,0.0,0.0,0.0,259.69,0.0,0.0
973813,234.82,0.0,0.0,0.0,0.0,0.0
973819,0.0,0.0,0.0,0.0,98.8,0.0
973829,0.0,0.0,0.0,0.0,59.26,0.0
973839,0.0,0.0,0.0,156.06,0.0,0.0
973854,0.0,0.0,0.0,0.0,0.0,258.99
973861,0.0,0.0,0.0,0.0,45.23,0.0
973874,0.0,103.89,0.0,0.0,0.0,0.0
973902,0.0,0.0,0.0,0.0,28.19,0.0
973920,0.0,0.0,0.0,357.63,0.0,0.0
973968,133.17,0.0,0.0,0.0,0.0,0.0
973998,0.0,40.39,0.0,0.0,0.0,0.0
974004,0.0,0.0,0.0,0.0,75.48,0.0
974081,0.0,0.0,0.0,0.0,19.17,0.0
974128,0.0,0.0,0.0,0.0,0.0,577.94
974133,0.0,0.0,0.0,0.0,0.0,2994.22
974157,0.0,0.0,541.16,0.0,0.0,0.0
974168,0.0,0.0,0.0,0.0,34.04,0.0
974171,0.0,124.98,0.0,0.0,0.0,0.0
974182,0.0,0.0,0.0,0.0,0.0,392.17
974219,0.0,0.0,0.0,0.0,47.64,0.0
974240,0.0,0.0,0.0,0.0,0.0,975.49
974260,0.0,0.0,0.0,0.0,0.0,1555.06
974263,0.0,0.0,699.87,0.0,0.0,0.0
974276,0.0,0.0,0.0,458.8,0.0,0.0
974279,283.04,0.0,0.0,0.0,0.0,0.0
974280,295.24,0.0,0.0,0.0,0.0,0.0
974284,0.0,0.0,188.34,0.0,0.0,0.0
974298,0.0,0.0,0.0,0.0,50.92,0.0
974314,0.0,0.0,0.0,0.0,99.96,0.0
974327,0.0,135.63,0.0,0.0,0.0,0.0
974348,0.0,0.0,0.0,472.88,0.0,0.0
974352,0.0,0.0,682.24,0.0,0.0,0.0
974377,0.0,0.0,0.0,0.0,43.75,0.0
974440,0.0,137.75,0.0,0.0,0.0,0.0
974444,0.0,0.0,188.11,0.0,0.0,0.0
974457,90.12,0.0,0.0,0.0,0.0,0.0
974464,0.0,0.0,478.55,0.0,0.0,0.0
974483,0.0,0.0,0.0,302.62,0.0,0.0
974500,0.0,0.0,0.0,0.0,0.0,1572.84
974503,0.0,0.0,0.0,0.0,35.97,0.0
974519,0.0,0.0,0.0,0.0,99.76,0.0
974527,0.0,0.0,0.0,95.37,0.0,0.0
974530,0.0,0.0,0.0,477.07,0.0,0.0
974543,0.0,0.0,960.24,0.0,0.0,0.0
974576,0.0,0.0,0.0,0.0,20.14,0.0
974602,0.0,0.0,134.37,0.0,0.0,0.0
974620,0.0,0.0,0.0,0.0,0.0,2253.38
974627,0.0,0.0,0.0,214.7,0.0,0.0
974633,0.0,42.64,0.0,0.0,0.0,0.0
974638,0.0,0.0,681.9,0.0,0.0,0.0
974651,0.0,0.0,0.0,0.0,83.19,0.0
974653,70.95,0.0,0.0,0.0,0.0,0.0
974657,0.0,0.0,0.0,357.61,0.0,0.0
974668,88.69,0.0,0.0,0.0,0.0,0.0
974670,0.0,114.25,0.0,0.0,0.0,0.0
974676,0.0,0.0,0.0,0.0,76.47,0.0
974715,0.0,0.0,364.61,0.0,0.0,0.0
974720,0.0,0.0,0.0,0.0,0.0,964.9
974779,0.0,0.0,0.0,482.76,0.0,0.0
974782,0.0,0.0,0.0,195.15,0.0,0.0
974812,0.0,0.0,649.34,0.0,0.0,0.0
974883,21.22,0.0,0.0,0.0,0.0,0.0
974934,0.0,0.0,158.76,0.0,0.0,0.0
974936,0.0,70.15,0.0,0.0,0.0,0.0
974972,0.0,0.0,0.0,374.98,0.0,0.0
974985,86.72,0.0,0.0,0.0,0.0,0.0
975035,0.0,0.0,709.23,0.0,0.0,0.0
975043,0.0,0.0,854.07,0.0,0.0,0.0
975048,0.0,0.0,0.0,0.0,28.16,0.0
975059,0.0,0.0,0.0,0.0,90.22,0.0
975079,0.0,0.0,0.0,0.0,0.0,2605.75
975083,160.68,0.0,0.0,0.0,0.0,0.0
975144,0.0,0.0,0.0,118.24,0.0,0.0
975168,0.0,0.0,406.69,0.0,0.0,0.0
975191,0.0,0.0,0.0,0.0,0.0,1526.84
975230,0.0,120.7,0.0,0.0,0.0,0.0
975249,0.0,141.82,0.0,0.0,0.0,0.0
975256,0.0,0.0,0.0,0.0,14.41,0.0
975276,90.87,0.0,0.0,0.0,0.0,0.0
975309,0.0,0.0,0.0,0.0,0.0,2149.74
975313,0.0,0.0,0.0,0.0,25.4,0.0
975317,0.0,17.91,0.0,0.0,0.0,0.0
975318,0.0,0.0,159.64,0.0,0.0,0.0
975325,0.0,0.0,0.0,269.32,0.0,0.0
975327,0.0,0.0,907.25,0.0,0.0,0.0
975328,0.0,0.0,480.36,0.0,0.0,0.0
975340,0.0,0.0,664.44,0.0,0.0,0.0
975353,0.0,148.93,0.0,0.0,0.0,0.0
975356,0.0,0.0,0.0,0.0,0.0,1495.31
975371,0.0,32.08,0.0,0.0,0.0,0.0
975373,49.36,0.0,0.0,0.0,0.0,0.0
975380,0.0,0.0,0.0,0.0,69.44,0.0
975406,0.0,0.0,0.0,0.0,0.0,2648.72
975462,0.0,0.0,0.0,461.51,0.0,0.0
975500,0.0,0.0,51.57,0.0,0.0,0.0
975553,0.0,0.0,0.0,429.98,0.0,0.0
975603,34.38,0.0,0.0,0.0,0.0,0.0
975605,0.0,140.71,0.0,0.0,0.0,0.0
975609,0.0,0.0,0.0,0.0,0.0,1150.79
975621,180.31,0.0,0.0,0.0,0.0,0.0
975624,0.0,0.0,0.0,0.0,57.92,0.0
975628,0.0,0.0,0.0,0.0,46.69,0.0
975636,0.0,0.0,0.0,125.78,0.0,0.0
975668,0.0,0.0,0.0,0.0,91.31,0.0
975693,0.0,0.0,0.0,0.0,75.3,0.0
975741,0.0,0.0,695.55,0.0,0.0,0.0
975749,132.6,0.0,0.0,0.0,0.0,0.0
975762,0.0,0.0,0.0,0.0,0.0,2509.63
975763,290.99,0.0,0.0,0.0,0.0,0.0
975785,269.54,0.0,0.0,0.0,0.0,0.0
975794,0.0,0.0,0.0,0.0,56.69,0.0
975823,0.0,0.0,0.0,15.23,0.0,0.0
975850,184.33,0.0,0.0,0.0,0.0,0.0
975858,0.0,0.0,0.0,228.61,0.0,0.0
975885,110.26,0.0,0.0,0.0,0.0,0.0
975890,0.0,0.0,0.0,0.0,98.99,0.0
975897,0.0,0.0,0.0,0.0,0.0,2659.89
975916,0.0,0.0,0.0,0.0,0.0,762.61
975921,0.0,0.0,0.0,27.93,0.0,0.0
975926,0.0,82.7,0.0,0.0,0.0,0.0
975943,0.0,0.0,0.0,0.0,0.0,637.73
975986,0.0,0.0,159.76,0.0,0.0,0.0
975989,0.0,0.0,0.0,0.0,0.0,822.46
975995,0.0,0.0,0.0,0.0,22.26,0.0
975998,103.94,0.0,0.0,0.0,0.0,0.0
976003,0.0,0.0,0.0,0.0,58.97,0.0
976018,0.0,0.0,309.9,0.0,0.0,0.0
976079,99.26,0.0,0.0,0.0,0.0,0.0
976104,0.0,84.95,0.0,0.0,0.0,0.0
976125,0.0,0.0,238.37,0.0,0.0,0.0
976142,88.57,0.0,0.0,0.0,0.0,0.0
976183,0.0,0.0,0.0,0.0,23.46,0.0
976216,83.07,0.0,0.0,0.0,0.0,0.0
976224,0.0,190.95,0.0,0.0,0.0,0.0
976245,0.0,0.0,0.0,434.92,0.0,0.0
976269,0.0,103.33,0.0,0.0,0.0,0.0
976280,0.0,0.0,400.09,0.0,0.0,0.0
976281,66.28,0.0,0.0,0.0,0.0,0.0
976291,0.0,0.0,0.0,0.0,0.0,242.49
976303,0.0,0.0,0.0,0.0,82.82,0.0
976311,0.0,0.0,0.0,0.0,0.0,2722.25
976325,0.0,0.0,0.0,0.0,61.37,0.0
976371,0.0,0.0,0.0,0.0,0.0,2018.35
976392,0.0,0.0,328.26,0.0,0.0,0.0
976425,0.0,0.0,0.0,0.0,29.86,0.0
976434,0.0,0.0,0.0,404.9,0.0,0.0
976483,0.0,0.0,395.0,0.0,0.0,0.0
976502,0.0,0.0,0.0,130.43,0.0,0.0
